decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
239,2476.84444444372,10,True,-1,False,False,RestTask,True,True,-1
239,2476.84444444372,3,True,-1,False,False,RestTask,True,True,-1
239,2476.84444444372,0,True,-1,False,False,RestTask,True,True,-1
239,2476.84444444372,5,True,-1,False,False,RestTask,True,True,-1
239,2476.84444444372,7,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,8,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,10,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,3,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,0,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,5,True,-1,False,False,RestTask,True,True,-1
240,2488.35555555478,7,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,8,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,10,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,3,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,0,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,5,True,-1,False,False,RestTask,True,True,-1
241,2499.86666666584,7,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,8,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,10,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,3,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,0,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,5,True,-1,False,False,RestTask,True,True,-1
242,2511.3777777769,7,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,8,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,10,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,3,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,0,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,5,True,-1,False,False,RestTask,True,True,-1
243,2522.88888888797,7,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,8,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,10,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,3,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,0,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,5,True,-1,False,False,RestTask,True,True,-1
244,2534.44444444347,7,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,8,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,10,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,3,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,0,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,5,True,-1,False,False,RestTask,True,True,-1
245,2545.95555555453,7,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,8,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,10,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,3,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,0,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,5,True,-1,False,False,RestTask,True,True,-1
246,2557.46666666559,7,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,8,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,10,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,3,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,0,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,5,True,-1,False,False,RestTask,True,True,-1
247,2568.97777777666,7,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,8,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,10,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,3,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,0,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,5,True,-1,False,False,RestTask,True,True,-1
248,2580.48888888772,7,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,8,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,10,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,3,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,0,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,5,True,-1,False,False,RestTask,True,True,-1
249,2592.04444444322,7,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,8,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,10,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,3,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,0,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,5,True,-1,False,False,RestTask,True,True,-1
250,2603.55555555428,7,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,8,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,10,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,3,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,0,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,5,True,-1,False,False,RestTask,True,True,-1
251,2615.06666666535,7,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,8,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,10,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,3,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,0,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,5,True,-1,False,False,RestTask,True,True,-1
252,2626.57777777641,7,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,8,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,10,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,3,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,0,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,5,True,-1,False,False,RestTask,True,True,-1
253,2638.08888888747,7,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,8,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,10,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,3,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,0,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,5,True,-1,False,False,RestTask,True,True,-1
254,2649.64444444297,7,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,8,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,10,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,3,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,0,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,5,True,-1,False,False,RestTask,True,True,-1
255,2661.15555555403,7,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,8,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,10,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,3,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,0,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,5,True,-1,False,False,RestTask,True,True,-1
256,2672.6666666651,7,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,8,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,10,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,3,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,0,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,5,True,-1,False,False,RestTask,True,True,-1
257,2684.17777777616,7,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,8,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,10,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,3,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,0,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,5,True,-1,False,False,RestTask,True,True,-1
258,2695.68888888722,7,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,8,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,10,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,3,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,0,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,5,True,-1,False,False,RestTask,True,True,-1
259,2707.24444444272,7,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,8,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,10,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,3,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,0,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,5,True,-1,False,False,RestTask,True,True,-1
260,2718.75555555379,7,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,8,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,10,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,3,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,0,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,5,True,-1,False,False,RestTask,True,True,-1
261,2730.26666666485,7,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,8,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,10,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,3,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,0,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,5,True,-1,False,False,RestTask,True,True,-1
262,2741.77777777591,7,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,8,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,10,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,3,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,0,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,5,True,-1,False,False,RestTask,True,True,-1
263,2753.28888888697,7,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,8,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,10,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,3,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,0,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,5,True,-1,False,False,RestTask,True,True,-1
264,2764.84444444248,7,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,8,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,10,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,3,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,0,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,5,True,-1,False,False,RestTask,True,True,-1
265,2776.35555555354,7,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,8,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,10,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,3,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,0,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,5,True,-1,False,False,RestTask,True,True,-1
266,2787.8666666646,7,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,8,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,10,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,3,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,0,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,5,True,-1,False,False,RestTask,True,True,-1
267,2799.37777777566,7,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,8,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,10,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,3,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,0,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,5,True,-1,False,False,RestTask,True,True,-1
268,2805.28888888675,7,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,8,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,10,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,3,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,0,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,5,True,-1,False,False,RestTask,True,True,-1
269,2810.88888888672,7,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,8,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,10,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,3,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,0,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,5,True,-1,False,False,RestTask,True,True,-1
270,2822.44444444223,7,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,8,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,10,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,3,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,0,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,5,True,-1,False,False,RestTask,True,True,-1
271,2833.95555555329,7,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,8,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,10,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,3,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,0,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,5,True,-1,False,False,RestTask,True,True,-1
272,2845.46666666435,7,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,8,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,10,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,3,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,0,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,5,True,-1,False,False,RestTask,True,True,-1
273,2848.79999999767,7,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,8,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,10,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,3,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,0,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,5,True,-1,False,False,RestTask,True,True,-1
274,2856.97777777541,7,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,8,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,10,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,3,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,0,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,5,True,-1,False,False,RestTask,True,True,-1
275,2858.84444444207,7,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,8,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,10,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,3,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,0,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,5,True,-1,False,False,RestTask,True,True,-1
276,2868.48888888647,7,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,8,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,10,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,3,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,0,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,5,True,-1,False,False,RestTask,True,True,-1
277,2868.88888888647,7,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,8,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,10,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,3,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,0,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,5,True,-1,False,False,RestTask,True,True,-1
278,2880.04444444198,7,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,8,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,10,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,3,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,0,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,5,True,-1,False,False,RestTask,True,True,-1
279,2883.24444444196,7,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,8,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,10,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,3,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,0,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,5,True,-1,False,False,RestTask,True,True,-1
280,2891.55555555304,7,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,8,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,10,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,3,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,0,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,5,True,-1,False,False,RestTask,True,True,-1
281,2898.26666666412,7,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,8,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,10,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,3,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,0,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,5,True,-1,False,False,RestTask,True,True,-1
282,2903.0666666641,7,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,8,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,10,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,3,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,0,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,5,True,-1,False,False,RestTask,True,True,-1
283,2914.57777777516,7,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,8,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,10,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,3,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,0,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,5,True,-1,False,False,RestTask,True,True,-1
284,2920.66666666402,7,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,8,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,10,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,3,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,0,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,5,True,-1,False,False,RestTask,True,True,-1
285,2926.08888888622,7,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,8,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,10,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,3,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,0,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,5,True,-1,False,False,RestTask,True,True,-1
286,2930.71111110843,7,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,8,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,10,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,3,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,0,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,5,True,-1,False,False,RestTask,True,True,-1
287,2937.64444444173,7,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,8,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,10,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,3,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,0,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,5,True,-1,False,False,RestTask,True,True,-1
288,2945.59999999725,7,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,8,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,10,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,3,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,0,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,5,True,-1,False,False,RestTask,True,True,-1
289,2949.15555555279,7,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,8,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,10,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,3,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,0,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,5,True,-1,False,False,RestTask,True,True,-1
290,2960.66666666385,7,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,8,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,10,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,3,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,0,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,5,True,-1,False,False,RestTask,True,True,-1
291,2972.17777777491,7,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,8,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,10,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,3,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,0,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,5,True,-1,False,False,RestTask,True,True,-1
292,2983.68888888597,7,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,8,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,10,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,3,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,0,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,5,True,-1,False,False,RestTask,True,True,-1
293,2995.24444444148,7,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,8,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,10,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,3,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,0,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,5,True,-1,False,False,RestTask,True,True,-1
294,3006.75555555254,7,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,8,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,10,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,3,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,0,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,5,True,-1,False,False,RestTask,True,True,-1
295,3018.2666666636,7,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,8,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,10,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,3,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,0,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,5,True,-1,False,False,RestTask,True,True,-1
296,3029.77777777466,7,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,8,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,10,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,3,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,0,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,5,True,-1,False,False,RestTask,True,True,-1
297,3041.28888888573,7,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,8,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,10,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,3,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,0,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,5,True,-1,False,False,RestTask,True,True,-1
298,3048.7999999968,7,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,8,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,10,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,3,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,0,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,5,True,-1,False,False,RestTask,True,True,-1
299,3052.84444444123,7,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,8,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,10,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,3,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,0,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,5,True,-1,False,False,RestTask,True,True,-1
300,3064.35555555229,7,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,8,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,10,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,3,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,0,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,5,True,-1,False,False,RestTask,True,True,-1
301,3075.86666666335,7,True,-1,False,False,RestTask,True,True,-1
