decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
43,384.177777777746,10,False,58,True,False,ExtractTask,True,False,3
43,384.177777777746,11,False,46,True,False,ExtractTask,True,False,2
43,384.177777777746,3,False,94,True,False,ExtractTask,True,False,1
43,384.177777777746,5,False,76,True,False,ExtractTask,False,False,3
43,384.177777777746,4,True,-1,False,False,RestTask,True,True,-1
43,384.177777777746,12,False,86,True,False,ExtractTask,True,False,3
43,384.177777777746,13,False,51,True,False,ExtractTask,True,False,3
43,384.177777777746,14,False,47,True,False,ExtractTask,True,False,3
43,384.177777777746,7,False,98,True,False,ExtractTask,True,False,2
44,387.866666666633,1,False,12,True,False,ExtractTask,True,False,2
44,387.866666666633,10,False,58,True,False,ExtractTask,True,False,3
44,387.866666666633,11,False,46,True,False,ExtractTask,True,False,2
44,387.866666666633,3,False,94,True,False,ExtractTask,True,False,1
44,387.866666666633,5,False,76,True,False,ExtractTask,False,False,3
44,387.866666666633,4,True,-1,False,False,RestTask,True,True,-1
44,387.866666666633,12,False,86,True,False,ExtractTask,True,False,3
44,387.866666666633,13,False,51,True,False,ExtractTask,True,False,3
44,387.866666666633,14,False,47,True,False,ExtractTask,True,False,3
44,387.866666666633,7,False,98,True,False,ExtractTask,True,False,2
45,397.955555555517,1,False,12,True,False,ExtractTask,True,False,2
45,397.955555555517,10,False,58,True,False,ExtractTask,True,False,3
45,397.955555555517,11,False,46,True,False,ExtractTask,True,False,1
45,397.955555555517,3,False,94,True,False,ExtractTask,True,False,1
45,397.955555555517,5,False,76,True,False,ExtractTask,True,False,3
45,397.955555555517,4,True,-1,False,False,RestTask,True,True,-1
45,397.955555555517,12,False,86,True,False,ExtractTask,True,False,3
45,397.955555555517,13,False,51,True,False,ExtractTask,True,False,3
45,397.955555555517,14,False,47,True,False,ExtractTask,True,False,3
45,397.955555555517,7,False,98,True,False,ExtractTask,True,False,2
46,418.08888888884,1,False,12,True,False,ExtractTask,True,False,2
46,418.08888888884,10,False,58,True,False,ExtractTask,True,False,3
46,418.08888888884,11,False,46,True,False,ExtractTask,True,False,1
46,418.08888888884,3,False,94,True,False,ExtractTask,True,False,1
46,418.08888888884,5,False,76,True,False,ExtractTask,True,False,3
46,418.08888888884,4,True,-1,False,False,RestTask,True,True,-1
46,418.08888888884,12,False,86,True,False,ExtractTask,True,False,3
46,418.08888888884,13,False,51,True,False,ExtractTask,True,False,3
46,418.08888888884,14,False,47,True,False,ExtractTask,True,False,3
46,418.08888888884,7,False,98,True,False,ExtractTask,True,False,2
47,434.444444444388,1,False,12,True,False,ExtractTask,True,False,2
47,434.444444444388,10,False,58,True,False,ExtractTask,True,False,3
47,434.444444444388,11,False,46,True,False,ExtractTask,True,False,1
47,434.444444444388,3,False,94,True,False,ExtractTask,True,False,1
47,434.444444444388,5,False,76,True,False,ExtractTask,True,False,3
47,434.444444444388,4,True,-1,False,False,RestTask,True,True,-1
47,434.444444444388,12,False,86,True,False,ExtractTask,True,False,3
47,434.444444444388,13,False,51,True,False,ExtractTask,True,False,3
47,434.444444444388,14,False,47,True,False,ExtractTask,True,False,3
47,434.444444444388,7,False,98,True,False,ExtractTask,True,False,2
48,444.533333333272,1,False,12,True,False,ExtractTask,True,False,2
48,444.533333333272,10,False,58,True,False,ExtractTask,True,False,3
48,444.533333333272,11,False,46,True,False,ParkPodTask,False,False,1
48,444.533333333272,3,False,94,True,False,ExtractTask,True,False,1
48,444.533333333272,5,False,76,True,False,ExtractTask,True,False,3
48,444.533333333272,4,False,82,True,False,ExtractTask,True,False,2
48,444.533333333272,12,False,86,True,False,ExtractTask,False,False,3
48,444.533333333272,13,False,51,True,False,ExtractTask,True,False,3
48,444.533333333272,14,False,47,True,False,ExtractTask,True,False,3
48,444.533333333272,7,False,98,True,False,ExtractTask,True,False,2
49,454.622222222156,1,False,12,True,False,ExtractTask,True,False,2
49,454.622222222156,10,False,58,True,False,ExtractTask,True,False,3
49,454.622222222156,11,True,-1,False,False,RestTask,False,True,-1
49,454.622222222156,3,False,94,True,False,ParkPodTask,False,False,1
49,454.622222222156,5,False,76,True,False,ExtractTask,True,False,3
49,454.622222222156,4,False,82,True,False,ExtractTask,False,False,2
49,454.622222222156,12,False,86,True,False,ExtractTask,True,False,3
49,454.622222222156,13,False,51,True,False,ExtractTask,True,False,3
49,454.622222222156,14,False,47,True,False,ExtractTask,True,False,3
49,454.622222222156,7,False,98,True,False,ExtractTask,True,False,2
50,474.75555555548,1,False,12,True,False,ExtractTask,True,False,2
50,474.75555555548,10,False,58,True,False,ExtractTask,True,False,3
50,474.75555555548,11,True,-1,False,False,RestTask,True,True,-1
50,474.75555555548,3,True,-1,False,False,RestTask,True,True,-1
50,474.75555555548,5,False,76,True,False,ExtractTask,True,False,3
50,474.75555555548,4,False,82,True,False,ExtractTask,True,False,2
50,474.75555555548,12,False,86,True,False,ExtractTask,True,False,3
50,474.75555555548,13,False,51,True,False,ExtractTask,True,False,3
50,474.75555555548,14,False,47,True,False,ExtractTask,True,False,3
50,474.75555555548,7,False,98,True,False,ExtractTask,True,False,2
51,498.488888888802,1,False,12,True,False,ExtractTask,False,False,2
51,498.488888888802,10,False,58,True,False,ParkPodTask,False,False,3
51,498.488888888802,11,True,-1,False,False,RestTask,True,True,-1
51,498.488888888802,3,True,-1,False,False,RestTask,True,True,-1
51,498.488888888802,5,False,76,True,False,ExtractTask,True,False,3
51,498.488888888802,4,False,82,True,False,ExtractTask,True,False,2
51,498.488888888802,12,False,86,True,False,ExtractTask,True,False,3
51,498.488888888802,13,False,51,True,False,ExtractTask,True,False,3
51,498.488888888802,14,False,47,True,False,ExtractTask,True,False,3
51,498.488888888802,7,False,98,True,False,ExtractTask,True,False,2
52,524.977777777694,1,False,12,True,False,ExtractTask,True,False,2
52,524.977777777694,10,True,-1,False,False,RestTask,True,True,-1
52,524.977777777694,11,True,-1,False,False,RestTask,True,True,-1
52,524.977777777694,3,True,-1,False,False,RestTask,True,True,-1
52,524.977777777694,5,False,76,True,False,ExtractTask,True,False,3
52,524.977777777694,4,False,82,True,False,ExtractTask,True,False,2
52,524.977777777694,12,False,86,True,False,ExtractTask,True,False,3
52,524.977777777694,13,False,51,True,False,ExtractTask,True,False,3
52,524.977777777694,14,False,47,True,False,ExtractTask,True,False,3
52,524.977777777694,7,True,-1,False,False,RestTask,False,True,-1
53,535.022222222147,1,False,12,True,False,ExtractTask,True,False,2
53,535.022222222147,10,True,-1,False,False,RestTask,True,True,-1
53,535.022222222147,11,True,-1,False,False,RestTask,True,True,-1
53,535.022222222147,3,True,-1,False,False,RestTask,True,True,-1
53,535.022222222147,5,False,76,True,False,ExtractTask,True,False,3
53,535.022222222147,4,False,82,True,False,ExtractTask,True,False,2
53,535.022222222147,12,False,86,True,False,ExtractTask,True,False,3
53,535.022222222147,13,False,51,True,False,ExtractTask,False,False,3
53,535.022222222147,14,False,47,True,False,ParkPodTask,False,False,3
53,535.022222222147,7,True,-1,False,False,RestTask,True,True,-1
54,548.577777777713,1,False,12,True,False,ExtractTask,True,False,2
54,548.577777777713,10,True,-1,False,False,RestTask,True,True,-1
54,548.577777777713,11,True,-1,False,False,RestTask,True,True,-1
54,548.577777777713,3,True,-1,False,False,RestTask,True,True,-1
54,548.577777777713,5,False,76,True,False,ExtractTask,True,False,3
54,548.577777777713,4,False,82,True,False,ExtractTask,True,False,2
54,548.577777777713,12,False,86,True,False,ExtractTask,True,False,3
54,548.577777777713,13,False,51,True,False,ExtractTask,True,False,3
54,548.577777777713,14,True,-1,False,False,RestTask,False,True,-1
54,548.577777777713,7,True,-1,False,False,RestTask,True,True,-1
55,568.622222222173,1,False,12,True,False,ExtractTask,True,False,2
55,568.622222222173,10,True,-1,False,False,RestTask,True,True,-1
55,568.622222222173,11,True,-1,False,False,RestTask,True,True,-1
55,568.622222222173,3,True,-1,False,False,RestTask,True,True,-1
55,568.622222222173,5,False,76,True,False,ExtractTask,True,False,3
55,568.622222222173,4,False,82,True,False,ExtractTask,True,False,2
55,568.622222222173,12,False,86,True,False,ExtractTask,True,False,3
55,568.622222222173,13,False,51,True,False,ExtractTask,True,False,3
55,568.622222222173,14,True,-1,False,False,RestTask,True,True,-1
55,568.622222222173,7,True,-1,False,False,RestTask,True,True,-1
56,595.066666666639,1,False,12,True,False,ExtractTask,True,False,2
56,595.066666666639,10,True,-1,False,False,RestTask,True,True,-1
56,595.066666666639,11,True,-1,False,False,RestTask,True,True,-1
56,595.066666666639,3,True,-1,False,False,RestTask,True,True,-1
56,595.066666666639,5,False,76,True,False,ExtractTask,True,False,3
56,595.066666666639,4,False,82,True,False,ExtractTask,True,False,2
56,595.066666666639,12,False,86,True,False,ExtractTask,True,False,3
56,595.066666666639,13,False,51,True,False,ExtractTask,True,False,3
56,595.066666666639,14,True,-1,False,False,RestTask,True,True,-1
56,595.066666666639,7,True,-1,False,False,RestTask,True,True,-1
57,598.666666666642,1,False,12,True,False,ExtractTask,True,False,2
57,598.666666666642,10,True,-1,False,False,RestTask,True,True,-1
57,598.666666666642,11,True,-1,False,False,RestTask,True,True,-1
57,598.666666666642,3,True,-1,False,False,RestTask,True,True,-1
57,598.666666666642,5,False,76,True,False,ExtractTask,True,False,3
57,598.666666666642,4,False,82,True,False,ExtractTask,True,False,2
57,598.666666666642,12,False,86,True,False,ExtractTask,True,False,3
57,598.666666666642,13,False,51,True,False,ExtractTask,True,False,3
57,598.666666666642,14,True,-1,False,False,RestTask,True,True,-1
57,598.666666666642,7,True,-1,False,False,RestTask,True,True,-1
58,615.111111111099,1,False,12,True,False,ExtractTask,True,False,2
58,615.111111111099,10,True,-1,False,False,RestTask,True,True,-1
58,615.111111111099,11,True,-1,False,False,RestTask,True,True,-1
58,615.111111111099,3,True,-1,False,False,RestTask,True,True,-1
58,615.111111111099,5,False,76,True,False,ExtractTask,True,False,3
58,615.111111111099,4,False,82,True,False,ExtractTask,True,False,2
58,615.111111111099,12,False,86,True,False,ExtractTask,True,False,2
58,615.111111111099,13,False,51,True,False,ExtractTask,True,False,3
58,615.111111111099,14,True,-1,False,False,RestTask,True,True,-1
58,615.111111111099,7,True,-1,False,False,RestTask,True,True,-1
59,628.71111111111,1,False,12,True,False,ExtractTask,True,False,2
59,628.71111111111,10,True,-1,False,False,RestTask,True,True,-1
59,628.71111111111,11,True,-1,False,False,RestTask,True,True,-1
59,628.71111111111,3,True,-1,False,False,RestTask,True,True,-1
59,628.71111111111,5,False,76,True,False,ExtractTask,True,False,3
59,628.71111111111,4,False,82,True,False,ExtractTask,True,False,2
59,628.71111111111,12,False,86,True,False,ExtractTask,True,False,2
59,628.71111111111,13,False,51,True,False,ParkPodTask,False,False,3
59,628.71111111111,14,True,-1,False,False,RestTask,True,True,-1
59,628.71111111111,7,True,-1,False,False,RestTask,True,True,-1
60,635.15555555556,1,False,12,True,False,ExtractTask,True,False,2
60,635.15555555556,10,True,-1,False,False,RestTask,True,True,-1
60,635.15555555556,11,True,-1,False,False,RestTask,True,True,-1
60,635.15555555556,3,True,-1,False,False,RestTask,True,True,-1
60,635.15555555556,5,False,76,True,False,ExtractTask,True,False,3
60,635.15555555556,4,False,82,True,False,ExtractTask,True,False,2
60,635.15555555556,12,False,86,True,False,ExtractTask,True,False,2
60,635.15555555556,13,True,-1,False,False,ParkPodTask,True,True,-1
60,635.15555555556,14,True,-1,False,False,RestTask,True,True,-1
60,635.15555555556,7,True,-1,False,False,RestTask,True,True,-1
61,638.755555555563,1,False,12,True,False,ExtractTask,True,False,2
61,638.755555555563,10,True,-1,False,False,RestTask,True,True,-1
61,638.755555555563,11,True,-1,False,False,RestTask,True,True,-1
61,638.755555555563,3,True,-1,False,False,RestTask,True,True,-1
61,638.755555555563,5,False,76,True,False,ExtractTask,True,False,3
61,638.755555555563,4,False,82,True,False,ExtractTask,True,False,2
61,638.755555555563,12,False,86,True,False,ExtractTask,True,False,2
61,638.755555555563,13,True,-1,False,False,RestTask,False,True,-1
61,638.755555555563,14,True,-1,False,False,RestTask,True,True,-1
61,638.755555555563,7,True,-1,False,False,RestTask,True,True,-1
62,645.200000000012,1,False,12,True,False,ExtractTask,True,False,2
62,645.200000000012,10,True,-1,False,False,RestTask,True,True,-1
62,645.200000000012,11,True,-1,False,False,RestTask,True,True,-1
62,645.200000000012,3,True,-1,False,False,RestTask,True,True,-1
62,645.200000000012,5,False,76,True,False,ExtractTask,True,False,3
62,645.200000000012,4,False,82,True,False,ExtractTask,True,False,2
62,645.200000000012,12,False,86,True,False,ExtractTask,True,False,2
62,645.200000000012,13,True,-1,False,False,RestTask,False,True,-1
62,645.200000000012,14,True,-1,False,False,RestTask,True,True,-1
62,645.200000000012,7,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,1,False,12,True,False,ExtractTask,True,False,2
63,648.800000000015,10,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,11,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,3,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,5,False,76,True,False,ExtractTask,True,False,3
63,648.800000000015,4,False,82,True,False,ExtractTask,True,False,2
63,648.800000000015,12,False,86,True,False,ParkPodTask,False,False,1
63,648.800000000015,13,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,14,True,-1,False,False,RestTask,True,True,-1
63,648.800000000015,7,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,1,False,12,True,False,ExtractTask,True,False,2
64,655.244444444465,10,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,11,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,3,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,5,False,76,True,False,ExtractTask,True,False,3
64,655.244444444465,4,False,82,True,False,ExtractTask,True,False,2
64,655.244444444465,12,False,86,True,False,ParkPodTask,False,False,1
64,655.244444444465,13,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,14,True,-1,False,False,RestTask,True,True,-1
64,655.244444444465,7,True,-1,False,False,RestTask,True,True,-1
65,665.288888888917,1,False,12,True,False,ExtractTask,True,False,2
65,665.288888888917,10,True,-1,False,False,RestTask,True,True,-1
65,665.288888888917,11,True,-1,False,False,RestTask,True,True,-1
65,665.288888888917,3,True,-1,False,False,RestTask,True,True,-1
65,665.288888888917,5,False,76,True,False,ExtractTask,True,False,3
65,665.288888888917,4,False,82,True,False,ExtractTask,True,False,2
65,665.288888888917,12,True,-1,False,False,RestTask,False,True,-1
65,665.288888888917,13,True,-1,False,False,RestTask,True,True,-1
65,665.288888888917,14,False,98,True,False,ExtractTask,False,False,1
65,665.288888888917,7,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,1,False,12,True,False,ExtractTask,True,False,2
66,668.844444444475,10,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,11,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,3,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,5,False,76,True,False,ExtractTask,True,False,3
66,668.844444444475,4,False,82,True,False,ExtractTask,True,False,2
66,668.844444444475,12,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,13,True,-1,False,False,RestTask,True,True,-1
66,668.844444444475,14,False,98,True,False,ExtractTask,False,False,1
66,668.844444444475,7,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,1,False,12,True,False,ExtractTask,True,False,2
67,685.333333333377,10,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,11,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,3,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,5,False,76,True,False,ExtractTask,True,False,3
67,685.333333333377,4,False,82,True,False,ExtractTask,True,False,2
67,685.333333333377,12,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,13,True,-1,False,False,RestTask,True,True,-1
67,685.333333333377,14,False,98,True,False,ExtractTask,True,False,1
67,685.333333333377,7,True,-1,False,False,RestTask,True,True,-1
68,695.37777777783,1,False,12,True,False,ExtractTask,True,False,2
68,695.37777777783,10,True,-1,False,False,RestTask,True,True,-1
68,695.37777777783,11,True,-1,False,False,RestTask,True,True,-1
68,695.37777777783,3,True,-1,False,False,RestTask,True,True,-1
68,695.37777777783,5,False,76,True,False,ExtractTask,True,False,3
